8178,3-23-2022,São Paulo,Tablet,8,1349.00 
8179,5-13-2022,Minas Gerais,Caixa de som,1,79.00 
8180,3-8-2022,São Paulo,Mouse,8,112.00 
8181,11-16-2022,Goiás,Notebook,9,3789.00 
8182,4-5-2022,Amazonas,Monitor,5,1200.00 
8183,11-2-2022,Distrito Federal,Caixa de som,6,79.00 
8184,12-5-2022,Ceará,Monitor,9,1200.00 
8185,4-30-2022,Rio de Janeiro,Webcam,7,150.00 
8186,4-9-2022,São Paulo,Impressora,5,699.00 
8187,6-11-2022,Pará,Teclado,9,180.00 
8188,2-23-2022,São Paulo,Impressora,1,699.00 
8189,2-15-2022,Paraná,Nobreak,6,1279.00 
8190,5-16-2022,São Paulo,Nobreak,5,1279.00 
8191,3-26-2022,Paraná,Monitor,2,1200.00 
8192,6-5-2022,Paraná,Monitor,4,1200.00 
8193,1-7-2022,Rio de Janeiro,Caixa de som,6,79.00 
8194,4-27-2022,Rio de Janeiro,Tablet,6,1349.00 
8195,6-10-2022,São Paulo,Notebook,2,3789.00 
8196,4-8-2022,Minas Gerais,Impressora,3,699.00 
8197,2-2-2022,Minas Gerais,Nobreak,5,1279.00 
8198,5-10-2022,São Paulo,Monitor,10,1200.00 
8199,1-15-2022,São Paulo,PC,1,5900.00 
8200,4-12-2022,Rio de Janeiro,Impressora,6,699.00 
8201,6-8-2022,Paraná,Impressora,2,699.00 
8202,11-24-2022,São Paulo,Nobreak,1,1279.00 
8203,12-7-2022,Rio de Janeiro,Monitor,8,1200.00 
8204,9-30-2022,São Paulo,Notebook,4,3789.00 
8205,10-7-2022,Amazonas,Webcam,6,150.00 
8206,8-5-2022,Goiás,Mouse,3,112.00 
8207,1-4-2022,Paraná,Impressora,5,699.00 
8208,5-5-2022,Minas Gerais,Impressora,7,699.00 
8209,7-10-2022,Minas Gerais,Nobreak,7,1279.00 
8210,3-30-2022,Mato Grosso,Teclado,9,180.00 
8211,5-1-2022,Minas Gerais,Notebook,5,3789.00 
8212,4-6-2022,Alagoas,Tablet,5,1349.00 
8213,10-11-2022,Rio de Janeiro,Webcam,9,150.00 
8214,9-7-2022,São Paulo,Mouse,1,112.00 
8215,7-29-2022,Rio Grande do Sul,Impressora,2,699.00 
8216,1-12-2022,Rio de Janeiro,Caixa de som,4,79.00 
8217,11-8-2022,Mato Grosso do Sul,Impressora,6,699.00 
8218,4-15-2022,Distrito Federal,Notebook,9,3789.00 
8219,12-21-2022,São Paulo,Caixa de som,8,79.00 
8220,9-16-2022,Pernambuco,Teclado,7,180.00 
8221,10-31-2022,Minas Gerais,Caixa de som,3,79.00 
8222,2-9-2022,Rio de Janeiro,Monitor,6,1200.00 
8223,9-13-2022,São Paulo,Mouse,3,112.00 
8224,12-22-2022,Pará,Impressora,3,699.00 
8225,3-8-2022,Rio Grande do Sul,Impressora,7,699.00 
8226,2-23-2022,Rio de Janeiro,Tablet,5,1349.00 
8227,7-27-2022,Amazonas,Mouse,1,112.00 
8228,11-13-2022,Paraná,Caixa de som,6,79.00 
8229,6-14-2022,Goiás,Notebook,4,3789.00 
8230,8-15-2022,São Paulo,PC,8,5900.00 
8231,12-30-2022,Pernambuco,Notebook,7,3789.00 
8232,12-10-2022,Pernambuco,Impressora,1,699.00 
8233,9-7-2022,Rio de Janeiro,Impressora,3,699.00 
8234,7-4-2022,São Paulo,Mouse,3,112.00 
8235,2-26-2022,Distrito Federal,Caixa de som,10,79.00 
8236,11-7-2022,São Paulo,Nobreak,3,1279.00 
8237,8-22-2022,Rio de Janeiro,Nobreak,9,1279.00 
8238,12-18-2022,Rio de Janeiro,Notebook,10,3789.00 
8239,5-11-2022,Ceará,Mouse,4,112.00 
8240,1-3-2022,Mato Grosso do Sul,Impressora,3,699.00 
8241,5-15-2022,Paraná,PC,3,5900.00 
8242,12-14-2022,São Paulo,Webcam,10,150.00 
8243,8-3-2022,Espírito Santo,Teclado,3,180.00 
8244,11-17-2022,São Paulo,Nobreak,3,1279.00 
8245,6-5-2022,São Paulo,Notebook,8,3789.00 
8246,11-12-2022,São Paulo,Impressora,9,699.00 
8247,4-13-2022,Rio Grande do Sul,PC,3,5900.00 
8248,8-1-2022,Rio Grande do Sul,Impressora,2,699.00 
8249,5-6-2022,Paraná,Monitor,8,1200.00 
8250,10-18-2022,São Paulo,Teclado,6,180.00 
8251,1-22-2022,Rio de Janeiro,Mouse,8,112.00 
8252,9-10-2022,Paraná,Nobreak,9,1279.00 
8253,7-9-2022,Minas Gerais,Impressora,3,699.00 
8254,2-8-2022,Rio Grande do Sul,Monitor,6,1200.00 
8255,6-1-2022,Paraná,Notebook,8,3789.00 
8256,9-19-2022,Paraíba,Teclado,10,180.00 
8257,11-15-2022,Rio de Janeiro,Monitor,9,1200.00 
8258,9-26-2022,Rio Grande do Sul,Tablet,7,1349.00 
8259,11-25-2022,Minas Gerais,Impressora,1,699.00 
8260,5-6-2022,Paraná,Webcam,4,150.00 
8261,7-6-2022,Pernambuco,Notebook,7,3789.00 
8262,9-12-2022,Espírito Santo,Notebook,4,3789.00 
8263,7-27-2022,Santa Catarina,Teclado,10,180.00 
8264,12-9-2022,São Paulo,Impressora,8,699.00 
8265,9-22-2022,Minas Gerais,Tablet,1,1349.00 
8266,1-10-2022,Rio de Janeiro,Nobreak,6,1279.00 
8267,11-14-2022,Paraíba,Webcam,5,150.00 
8268,6-5-2022,São Paulo,Nobreak,2,1279.00 
8269,12-6-2022,Amazonas,Teclado,3,180.00 
8270,2-10-2022,São Paulo,Nobreak,4,1279.00 
8271,5-12-2022,São Paulo,PC,3,5900.00 
8272,4-19-2022,Minas Gerais,Monitor,1,1200.00 
8273,12-28-2022,São Paulo,Webcam,6,150.00 
8274,12-21-2022,Rondônia,Impressora,1,699.00 
8275,4-6-2022,Rio Grande do Sul,Webcam,4,150.00 
8276,6-4-2022,Bahia,Notebook,6,3789.00 
8277,7-2-2022,São Paulo,Teclado,3,180.00 
8278,2-5-2022,São Paulo,Webcam,7,150.00 
8279,1-10-2022,Distrito Federal,Notebook,5,3789.00 
8280,2-2-2022,Goiás,Notebook,6,3789.00 
8281,5-26-2022,Bahia,Mouse,2,112.00 
8282,5-8-2022,São Paulo,Tablet,5,1349.00 
8283,8-4-2022,São Paulo,Nobreak,8,1279.00 
8284,4-5-2022,São Paulo,Tablet,9,1349.00 
8285,12-17-2022,Distrito Federal,Tablet,1,1349.00 
8286,11-15-2022,Rio de Janeiro,Impressora,5,699.00 
8287,12-11-2022,Ceará,Tablet,7,1349.00 
8288,12-18-2022,Paraná,Nobreak,3,1279.00 
8289,11-15-2022,São Paulo,Webcam,8,150.00 
8290,2-9-2022,Mato Grosso,Impressora,6,699.00 
8291,3-21-2022,Ceará,Teclado,7,180.00 
8292,5-27-2022,Rio de Janeiro,Nobreak,6,1279.00 
8293,1-13-2022,Minas Gerais,Notebook,7,3789.00 
8294,4-2-2022,Minas Gerais,Webcam,2,150.00 
8295,5-15-2022,São Paulo,Notebook,1,3789.00 
8296,6-1-2022,Pernambuco,Caixa de som,10,79.00 
8297,4-19-2022,Rio de Janeiro,Tablet,9,1349.00 
8298,4-19-2022,Rio de Janeiro,Nobreak,3,1279.00 
8299,6-24-2022,São Paulo,Nobreak,4,1279.00 
8300,6-15-2022,Minas Gerais,PC,1,5900.00 
8301,6-16-2022,Mato Grosso,Impressora,8,699.00 
8302,6-30-2022,Tocantins,Notebook,4,3789.00 
8303,7-27-2022,São Paulo,Notebook,1,3789.00 
8304,11-1-2022,Pará,Notebook,2,3789.00 
8305,11-3-2022,São Paulo,Impressora,9,699.00 
8306,9-23-2022,São Paulo,Tablet,3,1349.00 
8307,4-27-2022,São Paulo,Teclado,3,180.00 
8308,9-21-2022,Minas Gerais,Nobreak,6,1279.00 
8309,3-24-2022,Rondônia,Mouse,10,112.00 
8310,3-15-2022,Rio de Janeiro,Mouse,10,112.00 
8311,9-6-2022,Goiás,Monitor,10,1200.00 
8312,10-7-2022,Rio de Janeiro,Tablet,4,1349.00 
8313,1-27-2022,Rio de Janeiro,Tablet,2,1349.00 
8314,12-31-2022,São Paulo,Monitor,8,1200.00 
8315,2-24-2022,Pernambuco,Impressora,4,699.00 
8316,9-22-2022,Tocantins,Impressora,6,699.00 
8317,1-8-2022,São Paulo,Impressora,5,699.00 
8318,6-30-2022,Piauí,Webcam,2,150.00 
8319,5-18-2022,São Paulo,Notebook,10,3789.00 
8320,6-28-2022,Bahia,Nobreak,8,1279.00 
8321,5-9-2022,Rio de Janeiro,Impressora,4,699.00 
8322,7-18-2022,Rio de Janeiro,Monitor,9,1200.00 
8323,8-6-2022,Paraíba,PC,10,5900.00 
8324,3-28-2022,Goiás,Impressora,5,699.00 
8325,4-24-2022,Bahia,Impressora,1,699.00 
8326,6-9-2022,Minas Gerais,Mouse,3,112.00 
8327,1-3-2022,São Paulo,Webcam,5,150.00 
8328,11-30-2022,São Paulo,PC,4,5900.00 
8329,11-14-2022,Rio de Janeiro,Monitor,8,1200.00 
8330,4-28-2022,Rio Grande do Sul,Tablet,10,1349.00 
8331,4-22-2022,São Paulo,Mouse,8,112.00 
8332,4-24-2022,São Paulo,Teclado,5,180.00 
8333,4-2-2022,São Paulo,Mouse,9,112.00 
8334,6-23-2022,Mato Grosso,Monitor,7,1200.00 
8335,4-13-2022,Pernambuco,Notebook,10,3789.00 
8336,5-27-2022,São Paulo,Nobreak,10,1279.00 
8337,2-18-2022,Pará,Teclado,6,180.00 
8338,2-20-2022,Pernambuco,Webcam,3,150.00 
8339,3-7-2022,São Paulo,Impressora,7,699.00 
8340,7-22-2022,Pernambuco,Teclado,10,180.00 
8341,12-14-2022,São Paulo,Notebook,5,3789.00 
8342,11-21-2022,São Paulo,Monitor,4,1200.00 
8343,8-25-2022,Paraíba,Notebook,3,3789.00 
8344,9-28-2022,Bahia,Notebook,7,3789.00 
8345,12-8-2022,Bahia,Notebook,3,3789.00 
8346,2-20-2022,Paraná,Monitor,6,1200.00 
8347,10-3-2022,Ceará,Notebook,2,3789.00 
8348,2-12-2022,Minas Gerais,Webcam,3,150.00 
8349,10-21-2022,São Paulo,PC,5,5900.00 
8350,8-7-2022,Minas Gerais,Tablet,9,1349.00 
8351,3-26-2022,Santa Catarina,Notebook,2,3789.00 
8352,6-8-2022,São Paulo,PC,2,5900.00 
8353,1-7-2022,São Paulo,Impressora,10,699.00 
8354,7-31-2022,Mato Grosso do Sul,Notebook,9,3789.00 
8355,3-20-2022,Distrito Federal,Impressora,1,699.00 
8356,12-15-2022,Rio Grande do Sul,Webcam,4,150.00 
8357,12-11-2022,São Paulo,Webcam,9,150.00 
8358,6-9-2022,Paraíba,Mouse,6,112.00 
8359,8-20-2022,Pernambuco,Tablet,10,1349.00 
8360,12-31-2022,Paraná,Caixa de som,5,79.00 
8361,6-16-2022,Minas Gerais,Teclado,4,180.00 
8362,5-11-2022,Rio Grande do Sul,Notebook,10,3789.00 
8363,7-31-2022,Rio de Janeiro,Webcam,4,150.00 
8364,11-17-2022,Minas Gerais,Impressora,7,699.00 
8365,12-18-2022,Minas Gerais,Notebook,5,3789.00 
8366,4-11-2022,Maranhão,Monitor,4,1200.00 
8367,3-15-2022,Rio de Janeiro,Tablet,9,1349.00 
8368,12-11-2022,Rio de Janeiro,Caixa de som,8,79.00 
8369,10-10-2022,Alagoas,Teclado,9,180.00 
8370,7-3-2022,São Paulo,Notebook,10,3789.00 
8371,8-23-2022,Bahia,Nobreak,6,1279.00 
8372,6-7-2022,Minas Gerais,Caixa de som,7,79.00 
8373,3-2-2022,Ceará,PC,2,5900.00 
8374,10-29-2022,Rio de Janeiro,Monitor,5,1200.00 
8375,11-19-2022,Rio Grande do Sul,Impressora,8,699.00 
8376,4-27-2022,São Paulo,Mouse,7,112.00 
8377,6-16-2022,Paraná,Tablet,9,1349.00 
8378,7-20-2022,São Paulo,Notebook,5,3789.00 
8379,3-18-2022,São Paulo,Impressora,1,699.00 
8380,11-14-2022,Bahia,PC,3,5900.00 
8381,3-8-2022,Tocantins,Caixa de som,4,79.00 
8382,12-2-2022,Paraná,Notebook,4,3789.00 
8383,7-5-2022,Rio Grande do Sul,Tablet,7,1349.00 
8384,12-13-2022,Rio de Janeiro,Nobreak,9,1279.00 
8385,7-29-2022,Pernambuco,Monitor,2,1200.00 
8386,6-20-2022,Bahia,PC,1,5900.00 
8387,12-30-2022,Rio Grande do Sul,Caixa de som,2,79.00 
8388,10-29-2022,Rio de Janeiro,Nobreak,9,1279.00 
8389,7-17-2022,Pernambuco,Webcam,8,150.00 
8390,2-28-2022,Minas Gerais,Tablet,4,1349.00 
8391,10-14-2022,Rio de Janeiro,Tablet,10,1349.00 
8392,4-15-2022,Goiás,Teclado,10,180.00 
8393,6-19-2022,Minas Gerais,Mouse,1,112.00 
8394,10-20-2022,Bahia,Impressora,9,699.00 
8395,3-3-2022,São Paulo,Webcam,10,150.00 
8396,12-12-2022,Distrito Federal,Caixa de som,4,79.00 
8397,3-14-2022,Paraná,Mouse,3,112.00 
8398,4-21-2022,Pará,Mouse,4,112.00 
8399,10-4-2022,Pernambuco,Impressora,2,699.00 
8400,4-24-2022,Pernambuco,Monitor,8,1200.00 
8401,3-4-2022,Pernambuco,Impressora,1,699.00 
8402,6-5-2022,São Paulo,Caixa de som,6,79.00 
8403,7-28-2022,Rio de Janeiro,Nobreak,3,1279.00 
8404,7-20-2022,São Paulo,Nobreak,9,1279.00 
8405,4-6-2022,São Paulo,Webcam,2,150.00 
8406,11-2-2022,Espírito Santo,Nobreak,10,1279.00 
8407,11-25-2022,Amapá,Caixa de som,3,79.00 
8408,11-26-2022,Pernambuco,Notebook,7,3789.00 
8409,2-1-2022,São Paulo,Monitor,6,1200.00 
8410,11-1-2022,Distrito Federal,Monitor,8,1200.00 
8411,10-20-2022,Pernambuco,PC,1,5900.00 
8412,1-14-2022,Ceará,Impressora,4,699.00 
8413,10-23-2022,Rio Grande do Norte,Impressora,8,699.00 
8414,8-19-2022,São Paulo,Monitor,3,1200.00 
8415,12-16-2022,Minas Gerais,Notebook,2,3789.00 
8416,9-30-2022,Goiás,Teclado,10,180.00 
8417,6-21-2022,Rio de Janeiro,Nobreak,9,1279.00 
8418,11-10-2022,Minas Gerais,Notebook,1,3789.00 
8419,9-17-2022,Rio de Janeiro,PC,5,5900.00 
8420,11-10-2022,Ceará,Monitor,1,1200.00 
8421,5-6-2022,Rio de Janeiro,Teclado,4,180.00 
8422,9-24-2022,Paraíba,PC,10,5900.00 
8423,11-15-2022,Minas Gerais,Impressora,3,699.00 
8424,10-2-2022,Minas Gerais,Monitor,2,1200.00 
8425,11-19-2022,São Paulo,Caixa de som,3,79.00 
8426,1-20-2022,Paraná,Webcam,2,150.00 
8427,8-1-2022,Minas Gerais,Impressora,3,699.00 
8428,12-27-2022,Espírito Santo,Notebook,2,3789.00 
8429,8-23-2022,Minas Gerais,Monitor,4,1200.00 
8430,6-29-2022,São Paulo,PC,1,5900.00 
8431,1-22-2022,Paraná,Mouse,7,112.00 
8432,12-2-2022,Rio Grande do Sul,Impressora,4,699.00 
8433,9-3-2022,Santa Catarina,PC,8,5900.00 
8434,4-11-2022,Rio de Janeiro,Monitor,6,1200.00 
8435,4-29-2022,São Paulo,PC,7,5900.00 
8436,3-3-2022,Distrito Federal,Notebook,3,3789.00 
8437,1-4-2022,São Paulo,PC,5,5900.00 
8438,1-14-2022,Rio de Janeiro,Nobreak,9,1279.00 
8439,12-20-2022,Goiás,Impressora,7,699.00 
8440,3-21-2022,São Paulo,Nobreak,10,1279.00 
8441,9-2-2022,Rio de Janeiro,Notebook,8,3789.00 
8442,3-4-2022,Espírito Santo,Tablet,10,1349.00 
8443,7-23-2022,Paraíba,Monitor,2,1200.00 
8444,11-9-2022,São Paulo,Caixa de som,1,79.00 
8445,3-25-2022,Bahia,Notebook,1,3789.00 
8446,2-14-2022,São Paulo,Teclado,4,180.00 
8447,11-20-2022,Rio Grande do Sul,Monitor,4,1200.00 
8448,12-26-2022,Rio de Janeiro,PC,5,5900.00 
8449,11-28-2022,Minas Gerais,Notebook,1,3789.00 
8450,10-24-2022,Rio Grande do Sul,Caixa de som,10,79.00 
8451,6-25-2022,Minas Gerais,PC,10,5900.00 
8452,8-27-2022,Minas Gerais,Nobreak,1,1279.00 
8453,1-12-2022,Rio de Janeiro,Notebook,3,3789.00 
8454,8-8-2022,São Paulo,Impressora,9,699.00 
8455,3-1-2022,Pernambuco,Notebook,3,3789.00 
8456,1-1-2022,São Paulo,PC,6,5900.00 
8457,1-27-2022,Paraná,Caixa de som,2,79.00 
8458,8-26-2022,São Paulo,Caixa de som,7,79.00 
8459,1-10-2022,São Paulo,Impressora,5,699.00 
8460,9-9-2022,Paraná,Caixa de som,2,79.00 
8461,7-14-2022,Distrito Federal,Notebook,1,3789.00 
8462,11-24-2022,Ceará,Impressora,6,699.00 
8463,10-11-2022,Espírito Santo,PC,1,5900.00 
8464,8-19-2022,Bahia,Tablet,3,1349.00 
8465,1-7-2022,São Paulo,Impressora,7,699.00 
8466,7-10-2022,Rio de Janeiro,Mouse,9,112.00 
8467,9-18-2022,São Paulo,Impressora,3,699.00 
8468,10-24-2022,São Paulo,Teclado,1,180.00 
8469,12-31-2022,São Paulo,Teclado,9,180.00 
8470,1-2-2022,São Paulo,Teclado,10,180.00 
8471,9-9-2022,Pernambuco,Tablet,8,1349.00 
8472,7-1-2022,São Paulo,Impressora,1,699.00 
8473,7-22-2022,Rio de Janeiro,Notebook,8,3789.00 
8474,9-27-2022,Mato Grosso do Sul,Notebook,3,3789.00 
8475,3-25-2022,São Paulo,Teclado,1,180.00 
8476,12-16-2022,São Paulo,PC,1,5900.00 
8477,4-29-2022,Santa Catarina,Notebook,2,3789.00 
8478,7-6-2022,São Paulo,Monitor,5,1200.00 
8479,6-22-2022,Goiás,Teclado,4,180.00 
8480,4-10-2022,São Paulo,Caixa de som,2,79.00 
8481,7-14-2022,Goiás,Webcam,1,150.00 
8482,10-2-2022,Bahia,Mouse,8,112.00 
8483,10-31-2022,Distrito Federal,PC,2,5900.00 
8484,9-29-2022,São Paulo,Mouse,10,112.00 
8485,2-18-2022,Paraná,Impressora,10,699.00 
8486,12-5-2022,Amazonas,Notebook,6,3789.00 
8487,2-14-2022,Rio Grande do Norte,Notebook,5,3789.00 
8488,1-1-2022,São Paulo,Notebook,5,3789.00 
8489,12-5-2022,São Paulo,Monitor,2,1200.00 
8490,9-19-2022,São Paulo,PC,7,5900.00 
8491,9-21-2022,Paraná,Monitor,7,1200.00 
8492,8-12-2022,Rio de Janeiro,Mouse,10,112.00 
8493,7-21-2022,Amazonas,Notebook,6,3789.00 
8494,9-29-2022,Bahia,Notebook,1,3789.00 
8495,4-11-2022,Mato Grosso do Sul,Nobreak,10,1279.00 
8496,10-6-2022,Mato Grosso do Sul,Notebook,10,3789.00 
8497,12-14-2022,Mato Grosso do Sul,Webcam,9,150.00 
8498,5-26-2022,Paraíba,PC,7,5900.00 
8499,5-8-2022,Goiás,Mouse,8,112.00 
8500,12-1-2022,Bahia,Notebook,5,3789.00 
8501,11-19-2022,Rio de Janeiro,Nobreak,2,1279.00 
8502,3-22-2022,Minas Gerais,Mouse,7,112.00 
8503,12-14-2022,São Paulo,Impressora,1,699.00 
8504,12-13-2022,São Paulo,Impressora,9,699.00 
8505,8-11-2022,Distrito Federal,Caixa de som,8,79.00 
8506,5-16-2022,Pará,Caixa de som,2,79.00 
8507,12-12-2022,Goiás,Impressora,6,699.00 
8508,4-23-2022,Santa Catarina,PC,7,5900.00 
8509,3-27-2022,Piauí,Webcam,7,150.00 
8510,4-23-2022,São Paulo,Webcam,4,150.00 
8511,12-19-2022,Rio de Janeiro,Webcam,1,150.00 
8512,11-27-2022,Espírito Santo,Impressora,6,699.00 
8513,6-16-2022,São Paulo,Notebook,6,3789.00 
8514,10-9-2022,Rio de Janeiro,Monitor,5,1200.00 
8515,9-8-2022,Mato Grosso do Sul,PC,4,5900.00 
8516,1-6-2022,São Paulo,Mouse,10,112.00 
8517,9-25-2022,Ceará,Impressora,7,699.00 
8518,7-9-2022,Rio de Janeiro,Nobreak,7,1279.00 
8519,1-12-2022,Goiás,Notebook,3,3789.00 
8520,10-14-2022,Pernambuco,Mouse,8,112.00 
8521,10-21-2022,São Paulo,Caixa de som,1,79.00 
8522,6-4-2022,São Paulo,Impressora,9,699.00 
8523,11-16-2022,Minas Gerais,Caixa de som,4,79.00 
8524,4-29-2022,Pará,Impressora,9,699.00 
8525,2-3-2022,Rio de Janeiro,Caixa de som,3,79.00 
8526,7-11-2022,Amazonas,Nobreak,1,1279.00 
8527,1-30-2022,Ceará,Caixa de som,3,79.00 
8528,5-29-2022,Goiás,Tablet,5,1349.00 
8529,10-7-2022,São Paulo,PC,10,5900.00 
8530,3-26-2022,São Paulo,Teclado,3,180.00 
8531,12-25-2022,São Paulo,Nobreak,5,1279.00 
8532,11-8-2022,Minas Gerais,Mouse,8,112.00 
8533,4-13-2022,Amazonas,Impressora,9,699.00 
8534,11-1-2022,Rio de Janeiro,Mouse,8,112.00 
8535,10-4-2022,Rio de Janeiro,Monitor,4,1200.00 
8536,9-7-2022,São Paulo,Webcam,1,150.00 
8537,12-6-2022,São Paulo,Caixa de som,5,79.00 
8538,6-21-2022,Rio Grande do Norte,PC,1,5900.00 
8539,1-21-2022,Santa Catarina,Teclado,1,180.00 
8540,5-28-2022,Rio Grande do Norte,Monitor,8,1200.00 
8541,5-19-2022,Minas Gerais,Monitor,3,1200.00 
8542,6-28-2022,Paraná,PC,6,5900.00 
8543,7-11-2022,Minas Gerais,Caixa de som,7,79.00 
8544,10-23-2022,Distrito Federal,Teclado,2,180.00 
8545,11-2-2022,São Paulo,Impressora,3,699.00 
8546,4-13-2022,Pará,Monitor,2,1200.00 
8547,5-15-2022,Santa Catarina,Impressora,6,699.00 
8548,2-20-2022,Bahia,Notebook,1,3789.00 
8549,7-3-2022,Bahia,Tablet,1,1349.00 
8550,10-6-2022,Paraná,PC,2,5900.00 
8551,5-7-2022,São Paulo,Teclado,1,180.00 
8552,2-10-2022,São Paulo,Notebook,3,3789.00 
8553,4-4-2022,Espírito Santo,Impressora,3,699.00 
8554,6-29-2022,Paraná,Mouse,5,112.00 
8555,10-18-2022,Rio de Janeiro,Mouse,1,112.00 
8556,3-11-2022,Minas Gerais,Teclado,10,180.00 
8557,9-6-2022,Goiás,Tablet,5,1349.00 
8558,7-8-2022,Pernambuco,Impressora,3,699.00 
8559,6-9-2022,São Paulo,Monitor,4,1200.00 
8560,3-18-2022,Distrito Federal,Notebook,8,3789.00 
8561,11-5-2022,São Paulo,Caixa de som,6,79.00 
8562,6-19-2022,São Paulo,Impressora,7,699.00 
8563,8-3-2022,Bahia,Mouse,1,112.00 
8564,10-14-2022,São Paulo,Notebook,3,3789.00 
8565,4-10-2022,Ceará,Tablet,6,1349.00 
8566,10-5-2022,Amazonas,Mouse,5,112.00 
8567,9-30-2022,Minas Gerais,Impressora,6,699.00 
8568,10-16-2022,São Paulo,Webcam,2,150.00 
8569,7-10-2022,Paraná,Caixa de som,3,79.00 
8570,7-5-2022,Paraíba,Nobreak,7,1279.00 
8571,4-1-2022,Paraíba,Nobreak,1,1279.00 
8572,4-18-2022,São Paulo,Monitor,8,1200.00 
8573,6-5-2022,São Paulo,PC,10,5900.00 
8574,12-12-2022,São Paulo,Monitor,7,1200.00 
8575,6-18-2022,Minas Gerais,Monitor,6,1200.00 
8576,10-1-2022,Minas Gerais,Nobreak,1,1279.00 
8577,5-8-2022,São Paulo,Mouse,3,112.00 
8578,7-30-2022,Rio de Janeiro,Mouse,1,112.00 
8579,11-22-2022,Pará,Caixa de som,7,79.00 
8580,4-3-2022,Bahia,Nobreak,2,1279.00 
8581,6-21-2022,São Paulo,Mouse,4,112.00 
8582,5-10-2022,São Paulo,Monitor,8,1200.00 
8583,11-7-2022,Mato Grosso do Sul,Impressora,7,699.00 
8584,1-24-2022,Ceará,Monitor,3,1200.00 
8585,8-7-2022,Pernambuco,Notebook,5,3789.00 
8586,8-23-2022,Goiás,Mouse,10,112.00 
8587,4-20-2022,Santa Catarina,Mouse,2,112.00 
8588,1-22-2022,São Paulo,Caixa de som,6,79.00 
8589,6-16-2022,São Paulo,Monitor,5,1200.00 
8590,3-24-2022,Pernambuco,Notebook,2,3789.00 
8591,12-8-2022,Mato Grosso,Mouse,8,112.00 
8592,10-30-2022,Rio Grande do Sul,PC,1,5900.00 
8593,8-3-2022,Minas Gerais,Impressora,7,699.00 
8594,3-5-2022,Santa Catarina,Tablet,9,1349.00 
8595,4-27-2022,Pernambuco,Notebook,2,3789.00 
8596,2-2-2022,Paraíba,Monitor,8,1200.00 
8597,2-20-2022,Minas Gerais,Tablet,2,1349.00 
8598,8-30-2022,São Paulo,Webcam,7,150.00 
8599,10-15-2022,São Paulo,Nobreak,9,1279.00 
8600,3-21-2022,Santa Catarina,Impressora,4,699.00 
8601,12-27-2022,Alagoas,Mouse,6,112.00 
8602,8-10-2022,São Paulo,Impressora,9,699.00 
8603,7-13-2022,Pernambuco,Impressora,3,699.00 
8604,12-13-2022,Distrito Federal,Caixa de som,7,79.00 
8605,3-4-2022,São Paulo,Teclado,9,180.00 
8606,12-25-2022,Alagoas,Impressora,2,699.00 
8607,7-31-2022,Espírito Santo,Nobreak,5,1279.00 
8608,4-27-2022,Paraná,Monitor,6,1200.00 
8609,9-11-2022,São Paulo,Webcam,4,150.00 
8610,9-3-2022,Distrito Federal,Caixa de som,8,79.00 
8611,12-27-2022,Paraíba,Monitor,6,1200.00 
8612,12-15-2022,Rio de Janeiro,Impressora,8,699.00 
8613,2-12-2022,Rio de Janeiro,Webcam,3,150.00 
8614,5-28-2022,Santa Catarina,PC,3,5900.00 
8615,8-24-2022,São Paulo,Monitor,8,1200.00 
8616,11-7-2022,Santa Catarina,Tablet,5,1349.00 
8617,2-21-2022,Rio Grande do Sul,Tablet,4,1349.00 
8618,2-18-2022,São Paulo,Webcam,3,150.00 
8619,9-24-2022,São Paulo,Teclado,3,180.00 
8620,9-4-2022,Minas Gerais,Teclado,1,180.00 
8621,5-24-2022,São Paulo,Impressora,8,699.00 
8622,5-28-2022,Rio Grande do Sul,Mouse,5,112.00 
8623,1-30-2022,Pernambuco,Notebook,2,3789.00 
8624,10-11-2022,Minas Gerais,PC,7,5900.00 
8625,4-22-2022,Distrito Federal,Teclado,8,180.00 
8626,5-5-2022,Rio de Janeiro,Monitor,5,1200.00 
8627,4-8-2022,Minas Gerais,Monitor,9,1200.00 
8628,8-27-2022,Minas Gerais,Monitor,2,1200.00 
8629,6-26-2022,Minas Gerais,Monitor,4,1200.00 
8630,4-28-2022,São Paulo,Notebook,1,3789.00 
8631,5-22-2022,São Paulo,Impressora,3,699.00 
8632,7-23-2022,São Paulo,Impressora,3,699.00 
8633,1-9-2022,Bahia,Monitor,6,1200.00 
8634,5-2-2022,Rio Grande do Sul,Caixa de som,3,79.00 
8635,6-15-2022,Rio Grande do Sul,Tablet,7,1349.00 
8636,12-6-2022,Santa Catarina,Notebook,5,3789.00 
8637,8-11-2022,São Paulo,Impressora,3,699.00 
8638,12-4-2022,São Paulo,Mouse,4,112.00 
8639,11-20-2022,Amazonas,Notebook,8,3789.00 
8640,10-26-2022,São Paulo,PC,7,5900.00 
8641,6-27-2022,São Paulo,Notebook,4,3789.00 
8642,10-12-2022,São Paulo,Nobreak,6,1279.00 
8643,4-17-2022,Minas Gerais,PC,5,5900.00 
8644,5-11-2022,Ceará,PC,8,5900.00 
8645,1-29-2022,Espírito Santo,Mouse,2,112.00 
8646,7-29-2022,Sergipe,Mouse,1,112.00 
8647,5-11-2022,São Paulo,Monitor,1,1200.00 
8648,8-16-2022,São Paulo,Notebook,6,3789.00 
